,x,y,dx1966,dy1966,dx1980,dy1980,dx1990,dy1990,dx2000,dy2000,dx2010,dy2010,dx2020,dy2020
6619,125.95,35.7500000000002,0.05304904324999882,-0.001999475857097366,0.11443806079100227,-0.10611582107269868,0.13595920421899166,-0.18032019643139563,0.12565567855699555,-0.21132559051959987,0.1377520723220016,-0.22904766716389702,0.14163249357399366,-0.23716520043230105
6620,126.0,35.7500000000002,0.056284797993995994,0.0003028254786983098,0.12017293499499715,-0.10737342200899747,0.14393716363700548,-0.18376396802990058,0.1327382487919948,-0.2162445236998991,0.14588869803000648,-0.23471381407039615,0.14998271656000384,-0.24316785490680104
6621,126.05,35.7500000000002,0.05992178668500969,0.0029311520318984208,0.12612631508299899,-0.1085672449616979,0.15229677966200938,-0.18706959159519698,0.14010485106800274,-0.22136710563649586,0.15432668632900004,-0.2404009183208018,0.15864733824500377,-0.24916920751959992
6622,126.1,35.7500000000002,0.06400619865000579,0.005677365399797907,0.13230951133699875,-0.1096626954456994,0.16095550709501083,-0.19030015029770198,0.14768402321500673,-0.22636784476569716,0.16305527080601223,-0.24607483591089618,0.16758900098700735,-0.25513045164989734
6623,126.15,35.7500000000002,0.06857378598699881,0.008609707686602519,0.13874230947399724,-0.11066942237189892,0.16996790243899795,-0.19346200890859677,0.15540218097000036,-0.23136508202939865,0.17204031043898738,-0.25169838760179886,0.1768364879939952,-0.2611224099670011
6624,126.2,35.7500000000002,0.07371509632699258,0.01175418662479899,0.14541962962400135,-0.11171165551329665,0.17938640701399322,-0.19630709448669847,0.16332578502100148,-0.23634979654659816,0.18137465819400234,-0.25739674832409776,0.18636733120499116,-0.2670212805121963
6625,126.25,35.7500000000002,0.07958878292899385,0.014961848222199592,0.15236226832999478,-0.11270350642949722,0.1891025836410023,-0.19917751531760075,0.17131316069499292,-0.2413896775648965,0.19090394146400058,-0.26327440176729766,0.19613163397799838,-0.2731982356194962
6626,126.3,35.7500000000002,0.08620630582200306,0.01814440911530113,0.159618920927997,-0.1138137964483974,0.1990720256950027,-0.20199145357830162,0.1793093154419978,-0.24659577830699675,0.20048731187399937,-0.26904749611399836,0.20614109222900368,-0.279473494034697
6627,126.35,35.7500000000002,0.09355897546601,0.021104662995497847,0.16729694255501215,-0.11500507761680012,0.2095915817160119,-0.20479562086419634,0.1875612594690068,-0.25224800810659787,0.2104028339290096,-0.27516901242930203,0.21663272669700007,-0.2859923825762962
6628,126.4,35.7500000000002,0.10202604930999826,0.024693840445500825,0.1757688759099949,-0.11656304714989574,0.2209873764979875,-0.20787966383630163,0.19666864592399236,-0.2586914187903986,0.2212003616320004,-0.28198995962169704,0.22785041718898924,-0.2934682136242017
6629,126.45,35.7500000000002,0.11275367083199228,0.029117199291398776,0.1855819084389907,-0.11795676146199696,0.23341996095300033,-0.21110080838860057,0.2063795497039962,-0.2655334621668004,0.23256373627100402,-0.28975709583649945,0.23972882701499998,-0.3021254273272973
6630,126.5,35.7500000000002,0.1263878483359946,0.033557458965098874,0.19662465688000452,-0.12005217020359993,0.2464364328150026,-0.21544656963289555,0.2158479413960066,-0.27464868700509726,0.24364318189799405,-0.29962055399479937,0.25154627892800363,-0.3126218972915993
6631,126.55,35.7500000000002,0.14436621791399773,0.03786455058789784,0.20847655377400542,-0.12193587453249677,0.2583297537560014,-0.2194109949239973,0.22328732513599903,-0.28421423449719896,0.2528429777979966,-0.31073999778299566,0.26157523350700274,-0.3244438003047989
6632,126.6,35.7500000000002,0.16326894242700973,0.041267116267100334,0.2229780175930074,-0.12437747479729921,0.272916432083008,-0.2239201309150971,0.23326962335200108,-0.29456184367409577,0.26454073502600295,-0.32269094414630217,0.2759840846680106,-0.3378776889303978
6633,126.65,35.7500000000002,0.20462680578398817,0.03949565694779977,0.23908902436799906,-0.12564671199639577,0.2783994922809967,-0.2250652065617018,0.2260093564789969,-0.29772085029319584,0.2558989946729895,-0.3260051695565025,0.26684717572099714,-0.3426519906284966
6634,126.7,35.7500000000002,0.2533636947849942,0.03764197755049992,0.25496197990599967,-0.12579486159349784,0.2770550530450038,-0.22435490831509952,0.20862984471600043,-0.29528418321749683,0.23441063523799244,-0.3233117242887005,0.24313275393799927,-0.34002204860129837
6635,126.75,35.7500000000002,0.29476775964400304,0.04060449703380442,0.27277131747999306,-0.12663116271190233,0.27205491091800127,-0.22498153623299544,0.19139437336799858,-0.2920258325437999,0.21253760262200672,-0.3196463260957003,0.21901191262999475,-0.33572511162999774
6636,126.8,35.7500000000002,0.2939622669809978,0.0513073007918976,0.2546785562229985,-0.12739685219570163,0.2576207779709989,-0.22832172954959873,0.1768541625120008,-0.2908596396490992,0.19255439345400305,-0.3176329719182007,0.19643557637400022,-0.3334166196332973
6637,126.85,35.7500000000002,0.24775023774000715,0.03194945228710111,0.21157185759800257,-0.13895079044029757,0.2310747613050097,-0.24200110405359965,0.16731759437300298,-0.28885269831980054,0.17649863103500252,-0.31515318701089967,0.17760872829400398,-0.33218548854249974
6638,126.9,35.7500000000002,0.20472901859299952,0.004987464447900436,0.1649932775989953,-0.1544182868328008,0.19416336774099818,-0.2611596996316976,0.15737428636099082,-0.2896330231802011,0.1600338947339992,-0.3163125069387007,0.15797437555698934,-0.3341059122167991
6639,126.95,35.7500000000002,0.15913395785499063,-0.01016715086080211,0.11877540608799109,-0.17245378776640052,0.155078573278999,-0.26244411513440014,0.14678374547899864,-0.2938411343185976,0.14340404741099633,-0.3208417577203022,0.13817930122399957,-0.33883229122280056
6640,127.0,35.7500000000002,0.11133526238700142,-0.017950754899402455,0.0743200496820009,-0.17913405659140125,0.11972653783099929,-0.26141257594179734,0.1347312667339935,-0.3002447830956996,0.12679427015200417,-0.3269885480890977,0.1194582365179997,-0.345672848473896
6641,127.05,35.7500000000002,0.06612985517000425,-0.037285772996696664,0.0327455636020062,-0.18623901654260067,0.09552821585199922,-0.26704701543989984,0.12958137405500736,-0.3182499688345004,0.11784263778100978,-0.3427877599769005,0.10739401921000535,-0.3630076558598958
6642,127.1,35.7500000000002,0.13784603364101145,-0.03922733836299841,0.1584042726810111,-0.2018665092648959,0.22745696700900453,-0.28721044337459745,0.2765818432770004,-0.34806582514219997,0.26204158118100906,-0.3723629881839017,0.25923070253899994,-0.3922026491822024
6643,127.15,35.7500000000002,0.21446659758699127,-0.02506456238580057,0.24998849452499883,-0.19832703156149734,0.31567909488299506,-0.2897003265004017,0.35786265014199614,-0.3383989572116022,0.3454119732589902,-0.3631987699550976,0.34622824890099935,-0.38684649798599935
6644,127.2,35.7500000000002,0.24537608511299425,-0.003945246192699869,0.27930402760699735,-0.18448122871019734,0.33835621472900357,-0.27374353248819716,0.37854383598599384,-0.3135622050785969,0.3629087162519937,-0.33770681774149836,0.36312932754799476,-0.36404912126769773
6645,127.25,35.7500000000002,0.2648351946649967,0.028094775339198463,0.29243075876800617,-0.15148738654119853,0.35349519339500546,-0.23436865503050086,0.4003853506009989,-0.2645372808459996,0.3861437620469985,-0.28851394438439826,0.3865237984149985,-0.3168565399783958
6646,127.3,35.7500000000002,0.25883837311499747,0.04675071332110292,0.275114407225999,-0.1313585424956969,0.3329882876350041,-0.21182229301420108,0.3834151487060069,-0.23817350234330092,0.36858758716100226,-0.2619185326409976,0.36813899586300636,-0.2929029123001996
6647,127.35,35.7500000000002,0.24228695742100115,0.058501003285499564,0.24928394974800483,-0.11867929355049966,0.3015182860460044,-0.19777912956460142,0.35115607858701026,-0.22159331151699746,0.33795972620100656,-0.2440286116151995,0.3359421211310121,-0.2766110083229023
6648,127.4,35.7500000000002,0.22552424855599895,0.067969995237398,0.22295886001698761,-0.1081730551148965,0.2682946668459891,-0.18761696218649604,0.31546735317799346,-0.2082731372072999,0.3009973585639898,-0.22938100158560104,0.2992471208759895,-0.26415449422089665
6649,127.45,35.7500000000002,0.2088117082359986,0.07692723654540146,0.19707445583699723,-0.09916872795459852,0.23611334835300113,-0.17946735418620108,0.27869151716699037,-0.19815807615719905,0.26400916273399844,-0.2184469923783965,0.2624158497989981,-0.2540773384889974
6650,127.5,35.7500000000002,0.19300369540100348,0.08660708951160245,0.17244725401400274,-0.08974455213130028,0.2037126055629983,-0.1717275700952996,0.2426998582050004,-0.1893011815174006,0.2276826306489994,-0.2090787855214984,0.22564034064299676,-0.2450025125069999
6651,127.55,35.7500000000002,0.18101965079100069,0.09696092995780248,0.1497424420670086,-0.07936160505990131,0.1749413389329959,-0.16378084328029985,0.20903833157500173,-0.18050178294809882,0.1917744816620086,-0.19960506304629888,0.1918656925549982,-0.2355612234375002
6652,127.6,35.7500000000002,0.17071903842000324,0.10893104724480196,0.12770375168599912,-0.06792458629220022,0.14539872437200074,-0.15515870523349662,0.17620497422200287,-0.1720897580931009,0.15677547212600018,-0.19026688902209798,0.1589194372670022,-0.22558385917579926
6653,127.65,35.7500000000002,0.16083173836699416,0.1221525125586993,0.10608527522299482,-0.05571857632889987,0.11638652204499067,-0.14620319454209607,0.14218952999699752,-0.1645225902936005,0.12172706376699693,-0.18157618057610136,0.12549342982399025,-0.21558300784460016
6654,127.7,35.7500000000002,0.15372816004099832,0.13557010265120084,0.08443290315499041,-0.04346762037229723,0.08808159631900025,-0.13699765073669568,0.10858972957500157,-0.15760546848709822,0.08757194603700214,-0.1734446170866022,0.0934324571239955,-0.20595972327399892
6655,127.75,35.7500000000002,0.14759401817200057,0.14834080083600298,0.06391568074799636,-0.030641172080599688,0.06209891807999668,-0.1264357287309963,0.07715889936500275,-0.14985568327070098,0.055945610635006915,-0.16408183174230118,0.06327554963600335,-0.1950811289757013
6656,127.8,35.7500000000002,0.14239169726499767,0.16163826770620204,0.04337158092499749,-0.017931333219898704,0.03625323706300776,-0.11560020930949833,0.045966795729000864,-0.14247719901310063,0.024858833023998272,-0.15478869404879703,0.03350085442799866,-0.18376162042800104
6657,127.85,35.7500000000002,0.13725656228101002,0.17572841271680062,0.022302127756006485,-0.005454016731398781,0.009528716042012775,-0.10537782855080025,0.014552988152004787,-0.13621494507749787,-0.006314304705000495,-0.14662141945429852,0.003070790864001083,-0.17438402666089559
6658,127.9,35.7500000000002,0.1314901188100066,0.19038470204770164,2.2965153988252496e-05,0.006086054021601228,-0.01826440529100637,-0.09605407691660162,-0.01724557340401134,-0.13108880249109944,-0.03826831878900805,-0.13923257995299565,-0.02790266073600378,-0.16596137567199776
6659,127.95,35.7500000000002,0.12427591144098926,0.20448918015450346,-0.023823882846002675,0.016035919905398544,-0.04768631529600498,-0.088212059322899,-0.04936595011099598,-0.12699543554840176,-0.07059741234400008,-0.1329859225776957,-0.060085807804000524,-0.15887522352049643
6660,128.0,35.7500000000002,0.11489730537201126,0.21687109619809775,-0.04945528238400243,0.023752810374801925,-0.07841382783300332,-0.08230029402420058,-0.08175466626200034,-0.12380848939769606,-0.10322163117599814,-0.12768691583460168,-0.09184052480800631,-0.1525817764227
6661,128.05,35.7500000000002,0.10430645501600111,0.22626091318299757,-0.07669840875701084,0.028467972070700398,-0.11096353680700588,-0.07854686105579844,-0.11534724861101608,-0.12111202152119915,-0.13710498454500453,-0.1226715830046956,-0.1255507908700082,-0.1463710237582987
6662,128.1,35.7500000000002,0.09818039253201505,0.23446566340719954,-0.10621607505099462,0.030052792051698418,-0.14793254998599537,-0.07765647264260167,-0.15303326281399166,-0.11992954841869619,-0.17582013971500032,-0.11962936781890221,-0.16530292061099772,-0.14268545450929793
6663,128.15,35.7500000000002,0.09360999563199357,0.24178365789130396,-0.13626312525201456,0.029775370695098502,-0.1858792927290125,-0.07839370739559826,-0.19274638043100367,-0.1197826796901964,-0.21634994415499875,-0.11756931494949896,-0.20636982862301068,-0.14002679298909726
6664,128.2,35.7500000000002,0.09049478824502444,0.2495650065772992,-0.16619740204598088,0.028314087352498518,-0.2232933395409873,-0.08005235063299665,-0.2313418582069886,-0.11904075295869632,-0.25507043717398403,-0.11428695534539912,-0.24444357857198895,-0.13517842599279817
6665,128.25,35.7500000000002,0.0884751444039864,0.25798479421899856,-0.19573660648200075,0.025404286537700216,-0.2603634466079967,-0.08356666041209593,-0.26852869877400565,-0.11939165298120002,-0.29214196347800225,-0.11138318742899855,-0.28181671513800666,-0.13029551625599822
6666,128.3,35.7500000000002,0.08721216857298941,0.26702897928880276,-0.22583274309801027,0.02103055704679946,-0.2990106195230169,-0.09046859711030208,-0.3075947866940112,-0.1232785813581998,-0.3316989456920112,-0.11172124267339711,-0.321582624864007,-0.12848726386400244
6667,128.35,35.7500000000002,0.08723308755600101,0.27679964199759866,-0.2567474076099927,0.01464987046480104,-0.33703874297398784,-0.10118028613649699,-0.34719961650699815,-0.13020905486430223,-0.3720124443899948,-0.11419637724549858,-0.36153965537099,-0.12803732688730207
6668,128.4,35.7500000000002,0.09131939387100374,0.28565943785149983,-0.2789657389260185,-0.002318232934101161,-0.3671786245350006,-0.1234157639480955,-0.3784185324319935,-0.14922727855749685,-0.40339542056599953,-0.12663845528940243,-0.3938007311880085,-0.13865175497309679
6669,128.45,35.7500000000002,0.11425512005200744,0.30225419713119805,-0.2747914659189803,-0.021861349551599574,-0.37503008057697684,-0.15452072273890138,-0.38244172157399703,-0.17881956799919863,-0.402576376047989,-0.13909362451379792,-0.38419483383998454,-0.14542330858800057
6670,128.5,35.7500000000002,0.1362029225219885,0.3216685371298027,-0.2570681668919974,-0.05109197637209917,-0.3435939342799941,-0.19765749661259946,-0.3515152547140019,-0.21839819852699804,-0.3630121062780063,-0.1542054699230988,-0.3395460535479913,-0.15455142079839845
6671,128.55,35.7500000000002,0.14196115520499575,0.3402862846417989,-0.20645102428500195,-0.09963908567669932,-0.25002131759001145,-0.2168779245803023,-0.26576108856201586,-0.2350784368447023,-0.2409471218740009,-0.1404923648346994,-0.2212318017060113,-0.1423013223520968
6672,128.6,35.7500000000002,0.13519050601300364,0.35375698019620216,-0.12322642100298253,-0.10713319388840148,-0.16427999597900111,-0.15476877794539945,-0.18989369062100536,-0.16412978464399686,-0.14960382185000753,-0.07031068160389964,-0.142006360391008,-0.07467765702480023
6673,128.65,35.7500000000002,0.1365921086390074,0.3787271948232984,-0.029594133269995382,0.00021103396569799315,-0.09761083571601148,-0.08902876140359695,-0.15103759887401225,-0.11640829020609544,-0.09995380434901335,-0.02820157110149779,-0.09309984524500692,-0.0302966763021999
6674,128.7,35.7500000000002,0.1390119685910065,0.4251327477619,0.10924728586502397,0.14870929160979784,0.01317730051999888,0.028459731188604565,-0.07920446379100099,-0.04521065708480165,-0.03655909873799601,0.028983760678300996,-0.03845890120399531,0.023234122748100106
6675,128.75,35.7500000000002,0.10065079401499588,0.4343411127135042,0.14769075236799267,0.22394953773630277,0.10204455631799192,0.13747044422810006,0.00455940545199951,0.06358197993399983,0.03397577988201306,0.11653039284779965,0.025469069140996226,0.10580539244529774
